event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 02:27:26 UTC,purchase,1002524,2053013555631882655,electronics.smartphone,apple,515.67,512556357,c617c55a-4a43-4e89-80ad-cef36a082847
2019-10-01 02:27:26 UTC,view,5100337,2053013553341792533,electronics.clocks,apple,311.87,519902416,a6f330b2-d10e-40b3-a4c3-f6093307fd7e
2019-10-01 02:27:26 UTC,view,27400063,2053013563391345499,,,13.01,537486678,ec04df43-20c8-46b4-ba5f-240fba3b4def
2019-10-01 02:27:26 UTC,purchase,4700630,2053013560899928785,auto.accessories.videoregister,,30.86,512700407,1c884ad9-de4a-41c4-8329-de3314bca1c2
2019-10-01 02:27:26 UTC,view,1003499,2053013555631882655,electronics.smartphone,oneplus,462.05,547977099,9e0953ac-ddab-4473-9920-254a29ab8ecf
2019-10-01 02:27:26 UTC,purchase,5100719,2053013553341792533,electronics.clocks,samsung,151.61,526674867,535944bb-0201-4a9c-a575-243eadb044fb
2019-10-01 02:27:27 UTC,purchase,3601505,2053013563810775923,appliances.kitchen.washer,samsung,463.15,540388422,9fca39be-a948-4b0b-8f71-83d987647bde
2019-10-01 02:27:27 UTC,cart,1004238,2053013555631882655,electronics.smartphone,apple,1206.4,555462711,38c6d3f7-6c32-4fed-bca6-ef98e1746386
2019-10-01 02:27:27 UTC,view,26403212,2053013563651392361,,,184.82,512602903,b8adea9c-dd77-4f9c-b75a-9d367a7c274c
2019-10-01 02:27:27 UTC,view,1004749,2053013555631882655,electronics.smartphone,samsung,203.35,555463077,3e224e47-1698-49e1-8583-baf09eeda7cb
2019-10-01 02:27:27 UTC,view,43400016,2098563440799908223,,bosch,123.04,519178692,b78245eb-9c6a-42b1-89dd-8c2404c2a6f0
2019-10-01 02:27:27 UTC,view,19200048,2053013556202308035,construction.tools.saw,huter,115.81,512626652,15aa7ecb-977a-4366-a347-81b0247a827e
2019-10-01 02:27:28 UTC,purchase,3200549,2053013555321504139,appliances.kitchen.meat_grinder,dauscher,25.71,518497482,547ed012-4c21-4490-b9c5-80778b6d4780
2019-10-01 02:27:28 UTC,purchase,12703015,2053013553559896355,,cordiant,42.99,520117081,5b55eadb-c44e-4e9e-8dfb-9fdfcc88d805
2019-10-01 02:27:28 UTC,view,1005104,2053013555631882655,electronics.smartphone,apple,975.57,519405363,5282f124-e62b-462c-b03a-5fb6aa3ac568
2019-10-01 02:27:28 UTC,view,1004730,2053013555631882655,electronics.smartphone,sony,308.62,555462920,dd85251a-5499-450f-a95f-aabb0a6ddf21
2019-10-01 02:27:28 UTC,purchase,6700582,2053013554247762257,computers.components.videocards,palit,170.65,532067856,ace36d2f-67fc-4719-acd8-946b7b639de4
2019-10-01 02:27:28 UTC,view,1005006,2053013555631882655,electronics.smartphone,xiaomi,90.59,512486232,0b890c20-604c-4888-bd5b-8d6a821d76e7
2019-10-01 02:27:28 UTC,purchase,44700004,2104564977229628393,,lux,84.94,545062028,f2417a7a-6736-48c6-a56c-6a2c468fec61
2019-10-01 02:27:28 UTC,view,13104940,2053013553526341921,,kipardo,308.37,517820257,ffaf3117-32d6-4448-9292-a2d8b1027734
2019-10-01 02:27:28 UTC,view,4802272,2053013554658804075,electronics.audio.headphone,samsung,6.67,544837759,f7a5f868-8016-442a-95fb-2507060c701e
2019-10-01 02:27:28 UTC,view,28717713,2053013565127787455,apparel.shoes,greyder,108.11,529158087,805ad820-b4df-4fae-8a4c-fad65a54e787
2019-10-01 02:27:28 UTC,view,5100816,2053013553375346967,,xiaomi,29.51,518733223,9e77fc85-1d53-4405-9cf9-b8fcad475766
2019-10-01 02:27:29 UTC,view,1005146,2053013555631882655,electronics.smartphone,,154.16,512454319,528759b3-eb4a-4832-b0c6-31ea3503c1c0
2019-10-01 02:27:29 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,464.13,554645092,231c0e99-5f32-45e6-b81e-4b68e4965224
2019-10-01 02:27:29 UTC,view,1004237,2053013555631882655,electronics.smartphone,apple,1081.98,525144175,18e1a58b-e671-4251-8c32-ccc60ca72b66
2019-10-01 02:27:29 UTC,view,3801167,2053013566176363511,appliances.iron,scarlett,20.57,514547100,44253ccf-f9f9-4668-8eaf-0daffd05ccc4
2019-10-01 02:27:29 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.82,550422448,f9e45568-7f95-4367-8383-7dfdbd5c1791
2019-10-01 02:27:29 UTC,view,10701101,2053013561277416167,,ea,74.36,517448306,f22ab2d9-8026-4af9-a24b-92900215409c
2019-10-01 02:27:29 UTC,view,1004788,2053013555631882655,electronics.smartphone,xiaomi,133.68,542101001,fd273886-9c32-48ce-839e-e73000f9a310
2019-10-01 02:27:29 UTC,view,26403615,2053013563651392361,,,464.26,518547637,b403bf51-4792-4933-9e38-77f29ed4c939
2019-10-01 02:27:30 UTC,purchase,3100563,2053013555262783879,appliances.kitchen.blender,polaris,45.56,515483025,d842abf4-6628-4ef5-888e-0f2734af3b4d
2019-10-01 02:27:30 UTC,view,1306830,2053013558920217191,computers.notebook,lenovo,669.23,517302823,3ef9e93a-9613-455c-9161-16a09663ac31
2019-10-01 02:27:30 UTC,purchase,4300402,2053013552385491165,,scarlett,22.93,544472007,82c221af-3b4f-414d-abcd-394afc56a24a
2019-10-01 02:27:30 UTC,purchase,5700673,2053013553970938175,auto.accessories.player,,270.28,512949728,383d04a3-754a-4a54-ad66-bdf212de779c
2019-10-01 02:27:30 UTC,view,1305840,2053013558920217191,computers.notebook,dell,1209.55,530989224,f8bb9112-4283-4ca0-9587-6aaabfadb3c2
2019-10-01 02:27:30 UTC,view,14700421,2053013557133443581,furniture.living_room.cabinet,,151.07,554727848,b3977560-3f76-4168-9125-19f7f4a1263d
2019-10-01 02:27:30 UTC,view,14200198,2053013557645148695,,cort,412.11,512458373,a0e29690-3140-47e9-86b4-515eb7319f16
2019-10-01 02:27:31 UTC,purchase,22600004,2165087460176953468,auto.accessories.compressor,berkut,307.6,548123128,4c5be7f6-7064-4f40-8ad4-4570b3dc8bf8
2019-10-01 02:27:31 UTC,view,1004932,2053013555631882655,electronics.smartphone,vivo,463.31,514715527,85216168-a50f-48a4-a127-4ee9cc9421e4
2019-10-01 02:27:31 UTC,view,1004749,2053013555631882655,electronics.smartphone,samsung,203.35,555463077,fde54db7-caa1-4250-b283-a6ac1f2c5672
2019-10-01 02:27:31 UTC,view,34700031,2061717937420501730,,,151.87,513580377,bc2c5a7b-d06f-42b3-9fb6-df3636080fb7
2019-10-01 02:27:31 UTC,view,26900041,2053013564599305123,sport.trainer,housefit,157.23,539893055,89fcf1fa-82c6-45b6-9822-148b7ce4904c
2019-10-01 02:27:31 UTC,view,28101547,2053013564918072245,,erkaplan,328.19,549106825,caf1bd4f-6207-43be-865b-c3ecb81a5a0a
2019-10-01 02:27:31 UTC,purchase,1005001,2053013555631882655,electronics.smartphone,huawei,101.11,554754734,b4337abb-6b74-4efc-addf-6e9d28979201
2019-10-01 02:27:31 UTC,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,360.08,517425919,52bc6de7-67cb-4140-a3e4-e0eb0398a365
2019-10-01 02:27:31 UTC,view,11800010,2053013561243861733,,,9.93,515754522,d50c90ab-db8f-4079-a123-87a1ca919fef
2019-10-01 02:27:32 UTC,view,31300028,2053013558072967729,,domenik,2.86,513025724,85eb9f41-fc42-44d5-ace9-f693c7a917bd
2019-10-01 02:27:32 UTC,purchase,3900687,2053013552326770905,appliances.environment.water_heater,ariston,90.83,544261159,13d08c40-c4e6-4181-bbd9-8e9cd418a68a
2019-10-01 02:27:32 UTC,view,12300387,2053013556311359947,construction.tools.drill,,69.1,549890314,3ab048f6-8b8f-4c6b-8f01-c547691fdd46
2019-10-01 02:27:33 UTC,view,1004876,2053013555631882655,electronics.smartphone,xiaomi,87.26,554095038,5994e533-16e9-44d0-ac07-d266e611046d
2019-10-01 02:27:33 UTC,view,24900165,2053013562183385881,,philips,3.32,512852948,3b284632-af1f-4e1e-a9a4-be75c1b87d3c
2019-10-01 02:27:33 UTC,purchase,1004669,2053013555631882655,electronics.smartphone,xiaomi,74.39,512535731,e0b90a8e-d32c-4fb7-bb0e-96db46826df9
2019-10-01 02:27:33 UTC,purchase,9300000,2053013554524586339,,lg,334.32,555462818,c446102a-6c49-4112-b64c-c45393b1174b
2019-10-01 02:27:33 UTC,view,6000163,2053013560807654091,auto.accessories.alarm,tomahawk,54.06,514338857,62247535-2e92-461f-9f1b-0dfd8221cf1b
2019-10-01 02:27:33 UTC,view,6700727,2053013554247762257,computers.components.videocards,asus,83.85,555284735,d145611d-d15e-4258-91a6-f2d3560dfaa1
2019-10-01 02:27:33 UTC,view,26203047,2053013563693335403,,,545.99,538191958,52dfbc7a-b570-41b9-9fdc-96e2fe3fba56
2019-10-01 02:27:34 UTC,purchase,13700012,2053013557452210699,,triton,702.34,516347193,0a597434-7f40-4da3-b47f-a63233b219a7
2019-10-01 02:27:34 UTC,view,3700717,2053013565983425517,appliances.environment.vacuum,karcher,167.05,518526791,65309775-0d9b-463b-8921-70753f6087e9
2019-10-01 02:27:34 UTC,purchase,15901486,2053013558190408249,,agness,20.0,555462789,4626a49f-d890-414e-b482-902667a2bdad
2019-10-01 02:27:34 UTC,purchase,16800134,2053013558316237377,furniture.kitchen.table,,270.28,512913604,dca7a33d-c67c-4e40-90fb-033a1e167567
2019-10-01 02:27:34 UTC,purchase,28717108,2053013565127787455,apparel.shoes,respect,89.84,519055229,9462dd4a-6b3e-4e9d-891f-d2eeaed83971
2019-10-01 02:27:34 UTC,purchase,25400256,2053013561604571899,,,38.61,513202784,08d0d4ce-9032-e157-633b-5293b0b5f8a2
2019-10-01 02:27:35 UTC,purchase,1004888,2053013555631882655,electronics.smartphone,samsung,231.64,533191531,301ff22c-4442-4418-84b6-89ee1c432a7b
2019-10-01 02:27:35 UTC,view,5100835,2053013553375346967,,xiaomi,48.54,555380001,a79d36c1-8e66-42f3-8e73-cbdd4c49c531
2019-10-01 02:27:35 UTC,view,15700007,2053013559733912211,,sv,334.37,542056761,8cc6dbf6-bb3b-492f-ab55-7cee95d105c0
2019-10-01 02:27:35 UTC,view,2601779,2053013563970159485,,artel,174.78,555463241,93ffce9b-c560-4451-9664-936ec11f0815
2019-10-01 02:27:35 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,543356214,cc27a71b-006f-4028-ad60-46cf26ab06af
2019-10-01 02:27:35 UTC,view,30000223,2127425436764865054,construction.tools.welding,aiken,174.57,550644218,3e5800c5-fcfa-45eb-b11f-3bb4c3f82ea0
2019-10-01 02:27:36 UTC,view,3800422,2053013566176363511,appliances.iron,polaris,23.14,517859353,13953ad3-b0ff-42ce-a7df-3f3f22b0f86d
2019-10-01 02:27:36 UTC,view,42300040,2095518921321874323,furniture.living_room.cabinet,brw,198.46,512486103,878a58c9-e9ec-4553-a994-6f9817e3cebe
2019-10-01 02:27:36 UTC,view,1005069,2053013555631882655,electronics.smartphone,vivo,321.73,555027584,64a64f97-3a9a-413f-854d-ff33106c436b
2019-10-01 02:27:36 UTC,purchase,21400617,2053013561579406073,electronics.clocks,casio,170.66,512975726,2885756b-57f6-487b-946d-8cac7ddc4b66
2019-10-01 02:27:36 UTC,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,360.08,513632293,f2cc68f7-39d1-4a50-9dcf-f2a0921bdfda
2019-10-01 02:27:36 UTC,purchase,22000056,2053013561327747819,,ferrino,165.26,517632987,a1af0dbd-2c5e-4f33-b9b7-dfc95392d240
2019-10-01 02:27:36 UTC,view,5100524,2053013553341792533,electronics.clocks,,74.5,517507992,34d6c841-18ed-4115-9e10-25faab794fb3
2019-10-01 02:27:36 UTC,purchase,2502096,2053013564003713919,appliances.kitchen.oven,shivaki,54.26,551962356,313c918d-061b-4172-8c93-b091dae7f959
2019-10-01 02:27:36 UTC,view,21400189,2053013561579406073,electronics.clocks,casio,284.69,551623657,00937dac-1b7a-4cc6-b71b-48406f380bd2
2019-10-01 02:27:36 UTC,view,7300038,2053013552863641845,,adata,64.33,513465944,2cca2543-7454-434e-a64f-e828e84bc8a5
2019-10-01 02:27:36 UTC,view,1004562,2053013555631882655,electronics.smartphone,meizu,101.65,550443776,37902f7d-1c34-43f2-8258-a5f28ec0fb76
2019-10-01 02:27:37 UTC,view,4804409,2053013554658804075,electronics.audio.headphone,elari,66.87,554387059,e2b1f4fa-a4e6-4460-be2b-ef709413681f
2019-10-01 02:27:37 UTC,purchase,1004836,2053013555631882655,electronics.smartphone,samsung,241.19,521536077,d3062a9a-7ee1-4d75-8c2b-01c1c5b40344
2019-10-01 02:27:37 UTC,view,12700736,2053013553559896355,,,33.98,541630652,b274ff9f-623b-4d33-9147-a09d8254342d
2019-10-01 02:27:37 UTC,purchase,28715839,2053013565127787455,apparel.shoes,rooman,51.22,546451913,055cc9e0-5069-4de8-adb6-6a657ffcb66d
2019-10-01 02:27:37 UTC,purchase,1005115,2053013555631882655,electronics.smartphone,apple,975.57,512836899,387870de-e0c3-48a1-865a-61f68d444b60
2019-10-01 02:27:37 UTC,purchase,3701488,2053013565983425517,appliances.environment.vacuum,samsung,257.38,514272648,b143466b-4ea6-4514-a72b-d061904b7f97
2019-10-01 02:27:37 UTC,purchase,25200085,2053013562082722579,,reluce,14.29,519111408,9ae70a41-16e7-42c2-a148-ec725c7d6737
2019-10-01 02:27:37 UTC,view,20000002,2053013559515808389,,tempish,43.5,543468900,70da6a58-f6d3-4d90-a5e1-9fa4e73091f3
2019-10-01 02:27:38 UTC,view,2601106,2053013563970159485,,gefest,180.16,519065384,8fba4b07-8ba2-4d2c-8109-e672664b7b04
2019-10-01 02:27:38 UTC,view,28715745,2053013565480109009,apparel.shoes.keds,escan,64.09,539238830,25048d1c-3878-4b30-af11-52690dd2dc3f
2019-10-01 02:27:38 UTC,view,7901061,2053013556487520725,furniture.kitchen.chair,,51.22,513443354,2131518b-42a7-4b3e-9f79-8a43ec72c142
2019-10-01 02:27:38 UTC,view,3601240,2053013563810775923,appliances.kitchen.washer,candy,386.08,512606538,f6868900-476a-4d7d-8125-a8791720736d
2019-10-01 02:27:38 UTC,view,1004863,2053013555631882655,electronics.smartphone,samsung,174.76,555264044,9c145294-304e-40d6-8da3-d74c37c18c42
2019-10-01 02:27:38 UTC,purchase,18300135,2053013558945383017,accessories.bag,rivacase,28.29,542299866,9dff46cb-18c4-4ad0-9321-b62c4fb1e1fe
2019-10-01 02:27:38 UTC,purchase,1003769,2053013555631882655,electronics.smartphone,huawei,463.07,513401443,714d32e8-bac0-4ce5-bf03-908eec7d5e6a
2019-10-01 02:27:39 UTC,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,360.08,527256596,03f8652a-f482-4d13-bc48-c6498b04efb8
2019-10-01 02:27:39 UTC,purchase,1005115,2053013555631882655,electronics.smartphone,apple,975.57,532959867,2af07599-271d-4aa7-8bf4-e308ce4885ef
2019-10-01 02:27:39 UTC,purchase,26700118,2053013557510930959,,belcat,77.22,516418837,60ef1309-8177-417c-8d36-059361436452
2019-10-01 02:27:39 UTC,purchase,6500658,2053013554155487563,computers.components.motherboard,msi,161.3,536995313,5d47a33b-1ca8-462d-aeb9-c1cd01925eda
2019-10-01 02:27:39 UTC,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,526674867,535944bb-0201-4a9c-a575-243eadb044fb
2019-10-01 02:27:39 UTC,purchase,28100928,2053013564918072245,,,44.4,548461257,381f5a19-601a-427b-907b-1cf5d0d325f4
2019-10-01 02:27:39 UTC,view,25509735,2053013562208551707,,gerat,94.08,517867060,379d7f14-52ef-47f5-8fe6-0b5cc9a46a5c
2019-10-01 02:27:39 UTC,view,22700127,2053013556168753601,,stels,118.15,516553031,2303be78-75ea-42bb-b5f5-456611014c1c
2019-10-01 02:27:39 UTC,view,26011863,2053013562611204913,,,3.71,512743752,e9bf0199-b527-47a5-a0a5-000a4c5e2925
2019-10-01 02:27:40 UTC,view,14701442,2053013557133443581,furniture.living_room.cabinet,,255.06,554727848,b3977560-3f76-4168-9125-19f7f4a1263d
2019-10-01 02:27:40 UTC,purchase,1004839,2053013555631882655,electronics.smartphone,oppo,179.39,555463027,9ca41d29-cfc8-4981-a0d9-7fe39470235b
2019-10-01 02:27:40 UTC,purchase,1004749,2053013555631882655,electronics.smartphone,samsung,203.35,549038908,4fc5d12d-7953-494f-b8d1-833617cf70e2
2019-10-01 02:27:40 UTC,purchase,1005135,2053013555631882655,electronics.smartphone,apple,1747.79,512410656,bb2ee663-c365-4ccc-a6ee-b95120becfe7
2019-10-01 02:27:41 UTC,purchase,27200353,2053013564154708873,,ray-ban,226.85,552589969,c5f15ab9-65cc-47c4-9cb0-ba466d8e9e4e
2019-10-01 02:27:41 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,975.57,513783612,93371441-b2b7-4fc3-85f8-bddca2739825
2019-10-01 02:27:41 UTC,view,1004014,2053013555631882655,electronics.smartphone,nokia,138.97,512454319,528759b3-eb4a-4832-b0c6-31ea3503c1c0
2019-10-01 02:27:41 UTC,purchase,12300285,2053013556311359947,construction.tools.drill,,47.46,549890314,d6ca882f-ccb7-42a2-9ba2-703850f40507
2019-10-01 02:27:41 UTC,view,1701158,2053013553031414015,computers.peripherals.monitor,lg,71.82,555462311,64ed836c-fd38-42f4-9d0e-b07a42068f67
2019-10-01 02:27:41 UTC,purchase,1005124,2053013555631882655,electronics.smartphone,apple,1634.51,522535934,322f6cc5-7ff9-448b-98a9-b5b2f0fe071e
2019-10-01 02:27:41 UTC,view,31501046,2053013558031024687,,luminarc,108.09,514033336,19f0dd8e-a135-4fcf-aa3f-793fc0e6fb2a
2019-10-01 02:27:41 UTC,view,14100391,2053013557670314521,electronics.audio.acoustic,yamaha,164.55,533854687,13d04355-0242-4373-97ba-ae9fbf3717c3
2019-10-01 02:27:41 UTC,view,8500086,2053013552259662037,,hubert,486.15,539506020,c8718ad9-dd81-4511-9fc1-c308403cf054
2019-10-01 02:27:42 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,368.04,537272007,39eab2a1-2816-4db1-bcff-7d61f78a7a62
2019-10-01 02:27:42 UTC,view,4700497,2053013560899928785,auto.accessories.videoregister,,149.6,512536558,2f102a56-f257-496c-afd1-496dad748b40
2019-10-01 02:27:42 UTC,purchase,28400775,2053013566209917945,accessories.bag,baden,61.52,551188035,fad2f461-f4c8-49ce-8904-af51bad33a0c
2019-10-01 02:27:42 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,286.86,555463150,15783c9d-a266-408e-bbb5-d1ee79a1bbcc
2019-10-01 02:27:42 UTC,view,26403570,2053013563651392361,,sokolov,784.9,517709764,497b2ad5-64da-416c-916e-23e703a322ac
2019-10-01 02:27:42 UTC,purchase,23301274,2053013561956893455,,,43.76,521311516,f3a2fd03-13eb-4235-96bd-15329b8db1b8
2019-10-01 02:27:42 UTC,view,12703498,2053013553559896355,,cordiant,38.35,518352706,df8cbf91-46b2-4155-b5c1-c160f2038ce6
2019-10-01 02:27:43 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,543356214,cc27a71b-006f-4028-ad60-46cf26ab06af
2019-10-01 02:27:43 UTC,view,19700115,2053013559104766575,,nestogen,7.57,548117029,d1bce74c-45c4-4379-842d-1f45d3e07835
2019-10-01 02:27:43 UTC,purchase,4300211,2053013552385491165,,vitek,23.14,555462280,88e09378-ccf7-4c83-b719-065b42a71d2f
2019-10-01 02:27:43 UTC,purchase,2701540,2053013563911439225,appliances.kitchen.refrigerators,bosch,1351.36,515830868,fd9f215a-bc1b-4b88-b95c-a8f4185755f5
2019-10-01 02:27:43 UTC,purchase,48100004,2116907525143003265,sport.bicycle,,38.59,512518219,45494521-0541-4f25-a1d5-a302195601ea
2019-10-01 02:27:43 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,588.77,514174766,34ef49bd-0ee5-4c67-845c-0579dae6241f
2019-10-01 02:27:44 UTC,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,360.08,527256596,03f8652a-f482-4d13-bc48-c6498b04efb8
2019-10-01 02:27:44 UTC,purchase,2402251,2053013563743667055,appliances.kitchen.hood,akpo,153.8,524724617,90c4cf4b-ea9e-4c03-b172-92402983d5b6
2019-10-01 02:27:44 UTC,view,12710306,2053013553559896355,,viatti,44.27,523493220,d7cd2d62-e866-4b98-ba0a-5a481094dcfe
2019-10-01 02:27:44 UTC,view,6200695,2053013552293216471,appliances.environment.air_heater,electrolux,68.19,518673158,44473d1d-833b-4368-9318-a595876fc6d6
2019-10-01 02:27:44 UTC,purchase,32701321,2055156924466332447,,shimano,537.98,549205538,6aa96f90-fa51-4207-b4e9-71abe6cb63b8
2019-10-01 02:27:44 UTC,view,29700027,2094006249627582860,accessories.umbrella,xiaomi,25.48,512649694,b801cecc-04ef-479c-b07d-fea2f1fd3d72
2019-10-01 02:27:44 UTC,view,5500184,2053013563139687243,,philips,43.68,553784953,8a555405-5ff5-0c57-fb46-8f06c6c6659d
2019-10-01 02:27:44 UTC,view,34700019,2061717937420501730,,,51.61,513580377,bc2c5a7b-d06f-42b3-9fb6-df3636080fb7
2019-10-01 02:27:45 UTC,purchase,5701248,2053013553970938175,auto.accessories.player,autoline,244.54,512949728,383d04a3-754a-4a54-ad66-bdf212de779c
2019-10-01 02:27:45 UTC,view,10300637,2053013553115300101,,silverlit,14.39,555463297,2759bd71-1333-4348-816d-c02912f6ebd4
2019-10-01 02:27:45 UTC,view,22700068,2053013556168753601,,force,90.08,550411249,d1982cfa-1075-4b33-a115-a4100b3519af
2019-10-01 02:27:45 UTC,purchase,10300637,2053013553115300101,,silverlit,14.39,555463292,dcf2ee3d-515b-4094-bd10-ed6f68405452
2019-10-01 02:27:45 UTC,purchase,19200104,2053013556202308035,construction.tools.saw,stihl,254.83,516655343,b9c8d289-0da8-42a0-bee4-721f1345e8d7
2019-10-01 02:27:45 UTC,purchase,1005031,2053013555631882655,electronics.smartphone,xiaomi,205.56,531448370,25d2416c-afeb-4c09-9684-3e8ee71d17f2
2019-10-01 02:27:45 UTC,view,13100098,2053013553526341921,,skad,354.19,526175162,09dde23f-3001-4e36-8d36-b57a745c2bd6
2019-10-01 02:27:45 UTC,purchase,23300385,2053013561956893455,,arua,34.11,513677003,ff4af745-cf5f-4eb1-9928-e4e22a63ff95
2019-10-01 02:27:45 UTC,purchase,34800254,2062461754293617058,,cantra,96.52,512542210,8d3565e9-c1a9-44c8-88f8-9dbfb0ec56d1
2019-10-01 02:27:45 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,253.33,550422448,f9e45568-7f95-4367-8383-7dfdbd5c1791
2019-10-01 02:27:45 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,464.13,546213844,42ae575d-3316-4b2d-98cd-ae60756542c3
2019-10-01 02:27:45 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,515.67,524530572,dd5ed181-d3b8-42de-9109-3c649aa00fec
2019-10-01 02:27:45 UTC,view,1004781,2053013555631882655,electronics.smartphone,huawei,278.31,523264763,b576d45d-15e4-4480-b37b-71d4fd737010
2019-10-01 02:27:46 UTC,view,25509740,2053013562208551707,,gerat,114.03,517867060,379d7f14-52ef-47f5-8fe6-0b5cc9a46a5c
2019-10-01 02:27:46 UTC,purchase,1005018,2053013555631882655,electronics.smartphone,huawei,95.87,515198815,7408e86b-6686-4eb7-8bea-b97db24afa24
2019-10-01 02:27:46 UTC,view,1004322,2053013555631882655,electronics.smartphone,huawei,303.7,555461801,105c832e-9322-4845-96a8-19c890bb7676
